Index;Reward;Value;Cash;Action_1;Action_2;Action_3;Action_4;Action_5;Stock_1;Stock_2;Stock_3;Stock_4;Stock_5
1334;-1.6300799999989977;19927.860231690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1335;2.363730000000942;19930.223961690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1336;-0.4890500000001339;19929.734911690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1337;1.7116900000000896;19931.446601690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1338;-2.2007100000009814;19929.245891690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1339;-1.5486300000011397;19927.697261690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1340;0.5705699999998615;19928.267831690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1341;-1.2225999999973283;19927.04523169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1342;-0.32612000000153785;19926.719111690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1343;-0.3260100000006787;19926.393101690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1344;1.304100000001199;19927.697201690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1345;-0.1629800000009709;19927.534221690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1346;-0.4890899999991234;19927.045131690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1347;-0.5704700000023877;19926.474661690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1348;-0.8151199999956589;19925.65954169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1349;0.32603999999992084;19925.98558169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1350;0.6519999999982247;19926.637581690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1351;-2.6081799999992654;19924.02940169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1352;2.363579999997455;19926.392981690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1353;-0.4074899999977788;19925.985491690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1354;0.244539999999688;19926.230031690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1355;1.874680000000808;19928.10471169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1356;-0.40751000000091153;19927.697201690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1357;-0.16296999999758555;19927.53423169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1358;2.77125999999771;19930.305491690688;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1359;-2.6897400000016205;19927.615751690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1360;2.8528500000029453;19930.46860169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1361;-0.978080000000773;19929.49052169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1362;-1.0596000000005006;19928.430921690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1363;0.9781199999997625;19929.409041690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1364;1.3856099999975413;19930.794651690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1365;-2.608189999995375;19928.18646169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1366;0.24453999999605003;19928.431001690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1367;0.6520799999998417;19929.083081690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1368;1.9562000000005355;19931.039281690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1369;-1.6301600000006147;19929.409121690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1370;-0.2445499999957974;19929.16457169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1371;0.4890499999964959;19929.653621690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1372;1.3855700000021898;19931.03919169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1373;-0.6520700000000943;19930.38712169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1374;0.8150500000010652;19931.20217169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1375;0.3260499999996682;19931.52822169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1376;0.3260599999957776;19931.854281690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1377;-0.978079999997135;19930.876201690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1378;-3.260390000003099;19927.615811690684;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1379;-1.4671500000004016;19926.148661690684;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1380;-0.7335899999961839;19925.415071690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1381;-1.6301300000013725;19923.784941690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1382;3.667960000002495;19927.45290169069;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1383;1.956079999996291;19929.408981690685;0.8625316906877059;HOLD;BUY;HOLD;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1384;0.3260499999996682;19929.735031690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1385;-0.733619999999064;19929.001411690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1386;0.08139000000301166;19929.08280169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1387;-2.0376800000012736;19927.045121690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1388;0.4890500000001339;19927.534171690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1389;-0.16301999999996042;19927.371151690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1390;-0.3260000000009313;19927.045151690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1391;-0.24451000000044587;19926.800641690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1392;-0.3260599999994156;19926.474581690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1393;2.445159999999305;19928.919741690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1394;-0.24456999999893014;19928.675171690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1395;0.488999999997759;19929.164171690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1396;-0.24455999999918276;19928.919611690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1397;0.0;19928.919611690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1398;0.32602000000406406;19929.24563169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1399;1.2225999999973283;19930.468231690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1400;-2.2006400000027497;19928.267591690685;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1401;0.3260500000033062;19928.593641690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1402;0.32611999999789987;19928.919761690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1403;-2.8526999999994587;19926.067061690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1404;0.4074000000000524;19926.474461690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1405;1.5488800000021001;19928.02334169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1406;0.4890099999975064;19928.512351690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1407;-0.3260999999984051;19928.186251690688;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1408;1.3040800000017043;19929.49033169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1409;0.5705600000001141;19930.06089169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1410;0.4890899999991234;19930.54998169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1411;-0.08154000000286032;19930.468441690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1412;-0.7335499999971944;19929.73489169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1413;-1.8746600000013132;19927.860231690687;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1414;1.9561299999986659;19929.816361690686;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
1415;-6.1945099999975355;19923.62185169069;0.8625316906877059;BUY;HOLD;BUY;HOLD;SELL;8151.0;0.0;8150.0;0.0;0.0
